ID,group,time_point,difficulty,Perf,Hits,CorrRejs,FalseAl,Misses,RTs,EffRating
158,1,1,1,100,100,100,0,0,518.2,38.1076388888889
158,1,1,2,55.5555555555556,NaN,55.5555555555556,44.4444444444444,NaN,701.7,95.7465277777778
158,1,1,3,64.7058823529412,100,62.5,37.5,0,705.45,81.6840277777778
158,1,1,2,83.3333333333333,62.5,100,0,37.5,703.5,76.8229166666667
158,1,1,3,58.8235294117647,40,66.6666666666667,33.3333333333333,60,598.05,96.4409722222222
158,1,1,1,73.6842105263158,75,72.7272727272727,27.2727272727273,25,639.473684210526,67.1006944444444
158,1,2,3,58.8235294117647,71.4285714285714,50,50,28.5714285714286,636.25,67.0138888888889
158,1,2,1,100,100,100,0,0,472.95,65.1909722222222
158,1,2,2,88.8888888888889,100,80,20,0,581.65,82.2916666666667
158,1,2,1,94.7368421052632,83.3333333333333,100,0,16.6666666666667,552.65,53.125
158,1,2,1,100,100,100,0,0,490.95,30.7291666666667
158,1,2,2,83.3333333333333,71.4285714285714,90.9090909090909,9.09090909090909,28.5714285714286,665.55,67.1006944444444
158,1,2,3,64.7058823529412,50,69.2307692307692,30.7692307692308,50,583.75,81.7708333333333
158,1,2,1,100,100,100,0,0,475.3,58.9409722222222
158,1,2,1,100,100,100,0,0,485.05,49.21875
159,1,1,1,73.6842105263158,40,85.7142857142857,14.2857142857143,60,376.210526315789,0.833333333333333
159,1,1,2,77.7777777777778,0,82.3529411764706,17.6470588235294,100,340.789473684211,0.416666666666667
159,1,1,3,70.5882352941177,0,92.3076923076923,7.69230769230769,100,429.631578947368,1.80555555555556
159,1,1,2,55.5555555555556,50,62.5,37.5,50,425,0.138888888888889
159,1,1,3,64.7058823529412,28.5714285714286,90,10,71.4285714285714,464.052631578947,0.833333333333333
159,1,1,1,52.6315789473684,20,64.2857142857143,35.7142857142857,80,434.263157894737,0.277777777777778
159,1,1,1,68.4210526315789,20,85.7142857142857,14.2857142857143,80,414.315789473684,0.208333333333333
159,1,1,2,72.2222222222222,28.5714285714286,100,0,71.4285714285714,401.684210526316,0.763888888888889
159,1,1,3,82.3529411764706,66.6666666666667,90.9090909090909,9.09090909090909,33.3333333333333,618.235294117647,0.208333333333333
159,1,2,1,52.6315789473684,0,83.3333333333333,16.6666666666667,100,410.894736842105,0.416666666666667
159,1,2,3,35.2941176470588,42.8571428571429,30,0,57.1428571428571,797.333333333333,3.75
159,1,2,1,73.6842105263158,66.6666666666667,80,20,33.3333333333333,581.368421052632,0.763888888888889
159,1,2,2,77.7777777777778,50,85.7142857142857,14.2857142857143,50,658.85,0.0694444444444444
159,1,2,3,58.8235294117647,20,75,25,80,359.9,0.486111111111111
159,1,2,2,77.7777777777778,57.1428571428571,90.9090909090909,9.09090909090909,42.8571428571429,434.25,1.31944444444444
159,1,2,2,88.8888888888889,66.6666666666667,100,0,33.3333333333333,477.9,0.138888888888889
159,1,2,1,63.1578947368421,20,78.5714285714286,21.4285714285714,80,389.7,0.694444444444444
159,1,2,2,83.3333333333333,25,100,0,75,436.05,0.277777777777778
160,2,1,1,100,100,100,0,0,569.8,0.123456790123457
160,2,1,3,94.1176470588235,100,90,10,0,892.1,79.8765432098765
160,2,1,2,88.8888888888889,80,92.3076923076923,7.69230769230769,20,909.5,60.7407407407407
160,2,1,2,77.7777777777778,60,84.6153846153846,15.3846153846154,40,883.1,50.2469135802469
160,2,1,3,58.8235294117647,50,66.6666666666667,33.3333333333333,50,919.4,79.7530864197531
160,2,1,1,100,100,100,0,0,745.85,9.62962962962963
160,2,1,2,94.4444444444444,85.7142857142857,100,0,14.2857142857143,858.75,39.8765432098765
160,2,1,3,82.3529411764706,57.1428571428571,100,0,42.8571428571429,802.95,80.1234567901235
160,2,1,1,100,100,100,0,0,646.25,0.740740740740741
160,2,2,1,100,100,100,0,0,701.1,19.3827160493827
160,2,2,2,100,100,100,0,0,852,59.1358024691358
160,2,2,2,88.8888888888889,100,81.8181818181818,18.1818181818182,0,759.85,69.1358024691358
160,2,2,1,100,100,100,0,0,663.45,20
160,2,2,2,88.8888888888889,66.6666666666667,93.3333333333333,6.66666666666667,33.3333333333333,855.65,49.8765432098765
160,2,2,3,64.7058823529412,28.5714285714286,90,10,71.4285714285714,922.45,74.8148148148148
160,2,2,1,89.4736842105263,66.6666666666667,100,0,33.3333333333333,724.75,4.93827160493827
160,2,2,2,94.4444444444444,100,92.3076923076923,7.69230769230769,0,810.15,54.6913580246914
160,2,2,2,77.7777777777778,66.6666666666667,80,20,33.3333333333333,737,53.2098765432099
161,1,1,1,100,100,100,0,0,451.473684210526,10.2083333333333
161,1,1,2,94.4444444444444,100,92.8571428571429,7.14285714285714,0,696.611111111111,70.9375
161,1,1,3,41.1764705882353,0,53.8461538461538,38.4615384615385,100,426.5,88.4375
161,1,1,3,82.3529411764706,100,75,16.6666666666667,0,473.125,91.1458333333333
161,1,1,1,89.4736842105263,50,94.1176470588235,0,50,407.444444444444,38.3333333333333
161,1,1,2,100,100,100,0,0,544.5,50.7291666666667
161,1,1,3,52.9411764705882,60,50,33.3333333333333,40,585.785714285714,88.3333333333333
161,1,1,2,94.4444444444444,100,92.8571428571429,7.14285714285714,0,585.555555555556,71.0416666666667
161,1,1,1,94.7368421052632,85.7142857142857,100,0,14.2857142857143,462.894736842105,20.4166666666667
161,1,2,3,70.5882352941177,50,73.3333333333333,20,50,530.066666666667,79.8958333333333
161,1,2,1,100,100,100,0,0,443.421052631579,15.625
161,1,2,2,94.4444444444444,100,90,10,0,553.611111111111,55.5208333333333
161,1,2,1,84.2105263157895,50,88.2352941176471,5.88235294117647,50,503.333333333333,49.8958333333333
161,1,2,3,82.3529411764706,50,86.6666666666667,13.3333333333333,50,456.117647058824,73.8541666666667
161,1,2,1,94.7368421052632,100,92.8571428571429,7.14285714285714,0,446.684210526316,31.0416666666667
161,1,2,3,76.4705882352941,50,90.9090909090909,9.09090909090909,50,512.529411764706,73.8541666666667
161,1,2,1,94.7368421052632,75,100,0,25,423.315789473684,19.2708333333333
161,1,2,2,94.4444444444444,85.7142857142857,100,0,14.2857142857143,482.388888888889,61.4583333333333
162,1,1,2,94.4444444444444,100,91.6666666666667,8.33333333333333,0,586.85,40.4166666666667
162,1,1,1,94.7368421052632,87.5,100,0,12.5,481.2,10.2083333333333
162,1,1,3,88.2352941176471,85.7142857142857,90,10,14.2857142857143,769.95,80
162,1,1,1,94.7368421052632,100,92.8571428571429,7.14285714285714,0,592.6,11.4583333333333
162,1,1,3,70.5882352941177,50,76.9230769230769,23.0769230769231,50,661.5,84.5833333333333
162,1,1,2,83.3333333333333,60,92.3076923076923,7.69230769230769,40,769.25,48.75
162,1,1,1,100,100,100,0,0,457.45,8.4375
162,1,1,3,88.2352941176471,100,81.8181818181818,18.1818181818182,0,673.25,84.5833333333333
162,1,1,2,77.7777777777778,62.5,90,10,37.5,694.8,60.3125
162,1,2,3,70.5882352941177,50,76.9230769230769,23.0769230769231,50,696.45,60.5208333333333
162,1,2,2,88.8888888888889,80,92.3076923076923,7.69230769230769,20,605.45,41.6666666666667
162,1,2,1,100,100,100,0,0,468.95,2.1875
162,1,2,3,52.9411764705882,25,61.5384615384615,38.4615384615385,75,674.05,68.9583333333333
162,1,2,1,100,100,100,0,0,404.9,15.625
162,1,2,2,88.8888888888889,80,100,0,20,733.35,39.5833333333333
162,1,2,1,100,100,100,0,0,417.55,15.2083333333333
162,1,2,2,88.8888888888889,75,100,0,25,536.95,40.625
162,1,2,3,82.3529411764706,100,78.5714285714286,21.4285714285714,0,612.6,65.4166666666667
163,2,1,2,100,100,100,0,0,446.666666666667,99.4791666666667
163,2,1,3,88.2352941176471,60,100,0,40,531.647058823529,99.5833333333333
163,2,1,1,94.7368421052632,100,90,10,0,597.421052631579,99.6875
163,2,1,2,83.3333333333333,75,90,10,25,815.4375,99.5833333333333
163,2,1,1,89.4736842105263,85.7142857142857,91.6666666666667,8.33333333333333,14.2857142857143,591.736842105263,99.7916666666667
163,2,1,3,82.3529411764706,50,100,0,50,660.944444444444,98.9583333333333
163,2,1,1,100,100,100,0,0,534.473684210526,99.7916666666667
163,2,1,3,64.7058823529412,16.6666666666667,90.9090909090909,9.09090909090909,83.3333333333333,596.333333333333,99.4791666666667
163,2,1,2,94.4444444444444,100,88.8888888888889,0,0,512.823529411765,99.4791666666667
163,2,2,3,70.5882352941177,50,76.9230769230769,23.0769230769231,50,648.529411764706,98.8541666666667
163,2,2,2,94.4444444444444,80,100,0,20,401.888888888889,99.2708333333333
163,2,2,3,100,100,100,0,0,455.117647058824,99.1666666666667
163,2,2,1,100,100,100,0,0,413.947368421053,99.6875
163,2,2,1,100,100,100,0,0,462.631578947368,99.375
163,2,2,3,94.1176470588235,85.7142857142857,100,0,14.2857142857143,448.647058823529,98.9583333333333
163,2,2,2,94.4444444444444,66.6666666666667,100,0,33.3333333333333,487.555555555556,99.375
163,2,2,1,100,100,100,0,0,474.842105263158,99.4791666666667
163,2,2,1,100,100,100,0,0,544.157894736842,97.5
164,2,1,2,77.7777777777778,66.6666666666667,83.3333333333333,16.6666666666667,33.3333333333333,670.95,79.8611111111111
164,2,1,3,64.7058823529412,33.3333333333333,81.8181818181818,18.1818181818182,66.6666666666667,686.7,79.4753086419753
164,2,1,1,89.4736842105263,87.5,90.9090909090909,9.09090909090909,12.5,632.35,80.4783950617284
164,2,1,1,0,0,0,0,100,789.333333333333,19.4769711163154
164,2,1,3,76.4705882352941,83.3333333333333,72.7272727272727,27.2727272727273,16.6666666666667,715.25,75.1366120218579
164,2,1,2,77.7777777777778,71.4285714285714,81.8181818181818,18.1818181818182,28.5714285714286,658.2,76.6978922716628
164,2,1,2,77.7777777777778,60,84.6153846153846,15.3846153846154,40,687.25,69.9843871975019
164,2,1,1,100,100,100,0,0,479.05,79.9765807962529
164,2,1,3,70.5882352941177,75,69.2307692307692,30.7692307692308,25,659.25,75.4488680718189
164,2,2,2,77.7777777777778,100,63.6363636363636,36.3636363636364,0,618.75,70.3703703703704
164,2,2,1,94.7368421052632,100,92.8571428571429,7.14285714285714,0,541,69.9074074074074
164,2,2,3,94.1176470588235,100,90.9090909090909,9.09090909090909,0,666.95,60.6481481481482
164,2,2,2,88.8888888888889,100,87.5,12.5,0,709.5,59.4907407407407
164,2,2,1,94.7368421052632,83.3333333333333,100,0,16.6666666666667,567.8,60.1851851851852
164,2,2,2,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,607.65,56.8672839506173
164,2,2,1,89.4736842105263,80,100,0,20,488.75,55.9413580246914
164,2,2,3,82.3529411764706,80,83.3333333333333,16.6666666666667,20,679.25,59.4907407407407
164,2,2,3,94.1176470588235,100,90.9090909090909,9.09090909090909,0,639.4,56.9444444444444
165,2,1,3,64.7058823529412,50,69.2307692307692,30.7692307692308,50,780.470588235294,79.6527777777778
165,2,1,1,89.4736842105263,100,86.6666666666667,13.3333333333333,0,492.473684210526,43.6111111111111
165,2,1,2,94.4444444444444,100,92.3076923076923,7.69230769230769,0,615.055555555556,42.1527777777778
165,2,1,3,88.2352941176471,100,84.6153846153846,15.3846153846154,0,711,79.4444444444444
165,2,1,2,88.8888888888889,80,92.3076923076923,7.69230769230769,20,687.277777777778,67.4305555555556
165,2,1,1,100,100,100,0,0,582.894736842105,24.8611111111111
165,2,1,3,88.2352941176471,75,100,0,25,743.470588235294,84.0277777777778
165,2,1,2,88.8888888888889,75,92.8571428571429,7.14285714285714,25,696,77.4305555555556
165,2,1,1,89.4736842105263,80,92.8571428571429,0,20,537,34.0972222222222
165,2,2,2,100,100,100,0,0,639.055555555556,16.25
165,2,2,3,88.2352941176471,80,91.6666666666667,8.33333333333333,20,747.823529411765,55
165,2,2,3,88.2352941176471,100,81.8181818181818,18.1818181818182,0,739.588235294118,69.3055555555556
165,2,2,2,94.4444444444444,100,90.9090909090909,9.09090909090909,0,652.333333333333,30.9722222222222
165,2,2,1,100,100,100,0,0,491.157894736842,8.81944444444444
165,2,2,2,100,100,100,0,0,712.833333333333,34.2361111111111
165,2,2,2,94.4444444444444,83.3333333333333,100,0,16.6666666666667,604.222222222222,24.8611111111111
165,2,2,1,100,100,100,0,0,528.526315789474,13.0555555555556
165,2,2,3,58.8235294117647,40,66.6666666666667,33.3333333333333,60,703.058823529412,63.9583333333333
166,1,1,2,77.7777777777778,80,76.9230769230769,23.0769230769231,20,799.85,58.8333333333333
166,1,1,1,89.4736842105263,100,84.6153846153846,15.3846153846154,0,699.65,24.25
166,1,1,3,76.4705882352941,75,77.7777777777778,22.2222222222222,25,798.3,83.689455211672
166,1,1,1,84.2105263157895,75,90.9090909090909,9.09090909090909,25,592.85,18.3048424353966
166,1,1,3,70.5882352941177,57.1428571428571,80,20,42.8571428571429,822.1,94.7293482071314
166,1,1,2,72.2222222222222,85.7142857142857,63.6363636363636,27.2727272727273,14.2857142857143,843.947368421053,43.8746421357505
166,1,1,2,77.7777777777778,71.4285714285714,81.8181818181818,9.09090909090909,28.5714285714286,718.526315789474,37.6068376068376
166,1,1,1,100,100,100,0,0,595,21.4387446998531
166,1,1,3,94.1176470588235,100,92.8571428571429,7.14285714285714,0,716.35,48.7179487179487
166,1,2,1,94.7368421052632,100,92.3076923076923,7.69230769230769,0,546.6,10.2564102564103
166,1,2,2,88.8888888888889,75,92.8571428571429,7.14285714285714,25,722.05,68.4472917084001
166,1,2,1,94.7368421052632,100,93.75,6.25,0,621.5,39.8860416249332
166,1,2,2,88.8888888888889,100,85.7142857142857,14.2857142857143,0,772.2,33.3333333333333
166,1,2,3,76.4705882352941,100,71.4285714285714,28.5714285714286,0,763.6,79.6296261518429
166,1,2,2,88.8888888888889,83.3333333333333,91.6666666666667,8.33333333333333,16.6666666666667,722.2,46.1538461538462
166,1,2,2,88.8888888888889,66.6666666666667,93.3333333333333,6.66666666666667,33.3333333333333,694.894736842105,65.8119658119658
166,1,2,1,89.4736842105263,90,88.8888888888889,11.1111111111111,10,526.55,40.3333333333333
166,1,2,2,94.4444444444444,100,91.6666666666667,8.33333333333333,0,757.6,52.1367521367521
167,2,1,3,94.1176470588235,0,100,0,100,263.45,80.1388888888889
167,2,1,2,38.8888888888889,10,75,25,90,561.263157894737,71.6666666666667
167,2,1,1,94.7368421052632,100,90.9090909090909,9.09090909090909,0,714.1,81.1805555555556
167,2,1,1,100,100,100,0,0,632.35,76.0416666666667
167,2,1,3,64.7058823529412,33.3333333333333,71.4285714285714,28.5714285714286,66.6666666666667,771.1,91.6666666666667
167,2,1,2,72.2222222222222,0,86.6666666666667,13.3333333333333,100,762.4,95.5555555555556
167,2,1,1,94.7368421052632,100,92.3076923076923,7.69230769230769,0,654.25,95.2083333333333
167,2,1,2,77.7777777777778,62.5,90,10,37.5,792.75,97.9166666666667
167,2,1,3,64.7058823529412,25,100,0,75,802.2,99.2361111111111
167,2,2,2,66.6666666666667,16.6666666666667,91.6666666666667,8.33333333333333,83.3333333333333,715.4,90.0694444444444
167,2,2,1,94.7368421052632,100,88.8888888888889,11.1111111111111,0,592.45,85.625
167,2,2,2,83.3333333333333,50,100,0,50,588.3,87.9166666666667
167,2,2,3,70.5882352941177,16.6666666666667,100,0,83.3333333333333,343.85,80.9027777777778
167,2,2,2,83.3333333333333,50,100,0,50,632.75,81.3194444444444
167,2,2,3,70.5882352941177,33.3333333333333,90.9090909090909,9.09090909090909,66.6666666666667,415.15,82.5
167,2,2,1,100,100,100,0,0,646.4,93.6805555555556
167,2,2,2,77.7777777777778,50,85.7142857142857,14.2857142857143,50,571.2,96.7361111111111
167,2,2,3,52.9411764705882,0,90,10,100,409.1,99.8611111111111
168,1,1,1,31.5789473684211,42.8571428571429,25,16.6666666666667,57.1428571428571,662.2,61.7592592592593
168,1,1,2,50,60,46.1538461538462,53.8461538461538,40,713.75,79.6296296296296
168,1,1,3,82.3529411764706,80,83.3333333333333,16.6666666666667,20,636.1,99.7222222222222
168,1,1,3,58.8235294117647,62.5,55.5555555555556,44.4444444444444,37.5,659.35,99.537037037037
168,1,1,1,100,100,100,0,0,643.9,38.8888888888889
168,1,1,2,77.7777777777778,75,78.5714285714286,21.4285714285714,25,771.35,88.5185185185185
168,1,1,2,72.2222222222222,75,70,30,25,707.15,87.4074074074074
168,1,1,3,47.0588235294118,33.3333333333333,54.5454545454545,45.4545454545455,66.6666666666667,687.95,99.8148148148148
168,1,1,1,100,100,100,0,0,661.85,34.7222222222222
168,1,2,3,58.8235294117647,50,63.6363636363636,36.3636363636364,50,839.15,100
168,1,2,1,100,100,100,0,0,674.7,30.6481481481481
168,1,2,2,66.6666666666667,0,75,25,100,803.3,99.537037037037
168,1,2,3,64.7058823529412,66.6666666666667,63.6363636363636,36.3636363636364,33.3333333333333,698.45,99.8148148148148
168,1,2,2,100,100,100,0,0,761.1,98.0555555555556
168,1,2,1,94.7368421052632,100,88.8888888888889,11.1111111111111,0,603.15,20.6481481481481
168,1,2,2,94.4444444444444,85.7142857142857,100,0,14.2857142857143,636,90.6481481481481
168,1,2,1,94.7368421052632,100,90.9090909090909,9.09090909090909,0,629.45,31.1111111111111
168,1,2,3,82.3529411764706,66.6666666666667,100,0,33.3333333333333,647.5,99.9074074074074
169,2,1,3,76.4705882352941,0,100,0,100,401.789473684211,79.0972222222222
169,2,1,2,77.7777777777778,87.5,70,30,12.5,850.75,50
169,2,1,1,94.7368421052632,80,100,0,20,731.9,29.0277777777778
169,2,1,3,52.9411764705882,80,41.6666666666667,58.3333333333333,20,824.3,80
169,2,1,1,78.9473684210526,80,78.5714285714286,21.4285714285714,20,657.9,50.2083333333333
169,2,1,2,55.5555555555556,66.6666666666667,44.4444444444444,55.5555555555556,33.3333333333333,723.4,79.7222222222222
169,2,1,1,94.7368421052632,100,90.9090909090909,9.09090909090909,0,591.75,29.7222222222222
169,2,1,3,52.9411764705882,83.3333333333333,36.3636363636364,63.6363636363636,16.6666666666667,793.7,88.8888888888889
169,2,1,2,38.8888888888889,100,26.6666666666667,73.3333333333333,0,741.9,70
169,2,2,3,70.5882352941177,100,54.5454545454545,45.4545454545455,0,911,69.0277777777778
169,2,2,2,44.4444444444444,100,23.0769230769231,76.9230769230769,0,823.8,73.4722222222222
169,2,2,2,72.2222222222222,100,54.5454545454545,45.4545454545455,0,677.1,69.4444444444444
169,2,2,1,94.7368421052632,100,91.6666666666667,8.33333333333333,0,643.85,40.4861111111111
169,2,2,1,73.6842105263158,75,73.3333333333333,26.6666666666667,25,700.6,59.9305555555556
169,2,2,2,66.6666666666667,100,50,50,0,778.4,59.0277777777778
169,2,2,2,66.6666666666667,100,53.8461538461538,46.1538461538462,0,770.5,60.2083333333333
169,2,2,1,84.2105263157895,100,81.25,18.75,0,724.35,69.6527777777778
169,2,2,2,55.5555555555556,80,46.1538461538462,53.8461538461538,20,710.75,79.5833333333333
170,2,1,2,100,100,100,0,0,654.85,55.1041666666667
170,2,1,1,100,100,100,0,0,581.2,19.7916666666667
170,2,1,3,82.3529411764706,85.7142857142857,80,20,14.2857142857143,890.9,84.84375
170,2,1,1,100,100,100,0,0,524.578947368421,27.5
170,2,1,2,100,100,100,0,0,852.2,62.2916666666667
170,2,1,3,70.5882352941177,50,81.8181818181818,18.1818181818182,50,1031.1,90.5208333333333
170,2,1,1,100,100,100,0,0,575.1,30
170,2,1,3,70.5882352941177,80,66.6666666666667,8.33333333333333,20,958.4375,99.7916666666667
170,2,1,2,88.8888888888889,66.6666666666667,100,0,33.3333333333333,1013.85,83.3333333333333
170,2,2,3,70.5882352941177,40,83.3333333333333,8.33333333333333,60,1146.11111111111,99.9479166666667
170,2,2,1,94.7368421052632,80,100,0,20,590,29.7395833333333
170,2,2,3,82.3529411764706,75,84.6153846153846,15.3846153846154,25,1123.52941176471,99.8958333333333
170,2,2,2,88.8888888888889,80,92.3076923076923,7.69230769230769,20,1052.22222222222,95.78125
170,2,2,2,83.3333333333333,100,80,6.66666666666667,0,1286.4375,99.9479166666667
170,2,2,1,100,100,100,0,0,580.842105263158,35.15625
170,2,2,2,100,100,100,0,0,999.368421052632,97.9166666666667
170,2,2,1,94.7368421052632,100,92.3076923076923,7.69230769230769,0,744.15,40
170,2,2,1,100,100,100,0,0,735.5,34.7395833333333
171,1,1,1,100,100,100,0,0,426.2,1.66666666666667
171,1,1,3,82.3529411764706,60,91.6666666666667,8.33333333333333,40,674.05,70.2083333333333
